SubID;Part;utility_ArrayEXP1;current_leftchosenEXP;current_subblogEXP;current_unchosenImEXP;current_unchosenProbEXP;elapsedTimeEXP;left_OutArrayEXP;leftimEXP;left_ProbabilityEXP;rightimEXP;right_ProbabilityEXP;left_OutArrayEXP;right_OutArrayEXP;outcomeArrayEXP;scoreArrayEXP;current_chosenImEXP;current_chosenProbEXP;clicksArrayEXP2;elapsed_timeEXP2;left_imagesEXP2;left_probabilityEXP2;leftOutcomesEXP2;outcomeArrayEXP2;right_imagesEXP2;right_probabilityEXP2;rightOutcomesEXP2;scoreArrayEXP2;selected_imageEXP2;selected_probabilityEXP2;selected_sideEXP2;trialIconsEXP2;trialPiechartProbsEXP2;trialPiechartTypesEXP2;trialRunsEXP2;utility_ArrayEXP2;selectedImageNamesArrayEXP;confidenceLevelsArrayEXP;sliderResponsesArrayEXP;correct_probability;Trial_Num;scoreEXP2;outcomeArrayEXP1All;accurate_rating
8;1;1;1;2;'Mark';0.250000000000000;0.666674137115479;1;'Fire';0.750000000000000;'Mark';0.250000000000000;1;-1;1;21;'Fire';0.750000000000000;0;0.642246246337891;'Pie3';0.375000000000000;0;1;'Magnet';0.875000000000000;1;37;'Magnet';0.875000000000000;'right';'Magnet';0.375000000000000;3;2;1;'Pie44';4;95;;5943;506;1;0.5
8;1;1;1;2;'Mark';0.250000000000000;9.36416387557983;1;'Fire';0.750000000000000;'Mark';0.250000000000000;1;-1;1;22;'Fire';0.750000000000000;0;5.02220964431763;'Menu';0.125000000000000;0;1;'Pie2';0.250000000000000;1;38;'Pie2';0.250000000000000;'right';'Menu';0.250000000000000;2;5;1;'Pie15';4;66;;5944;506;1;0.625
8;1;1;0;2;'Mark';0.250000000000000;0.419480323791504;-1;'Mark';0.250000000000000;'Fire';0.750000000000000;-1;1;1;23;'Fire';0.750000000000000;1;2.97555112838745;'Mark';0.250000000000000;1;1;'Pie1';0.125000000000000;0;39;'Mark';0.250000000000000;'left';'Mark';0.125000000000000;1;5;1;'Pie23';4;37;;5945;506;1;0.375
8;1;1;1;2;'Mark';0.250000000000000;0.439406156539917;1;'Fire';0.750000000000000;'Mark';0.250000000000000;1;1;1;24;'Fire';0.750000000000000;0;0.708553314208984;'Pie2';0.125000000000000;0;1;'Cycle';0.625000000000000;1;40;'Cycle';0.625000000000000;'right';'Cycle';0.125000000000000;2;2;1;'Intersection';4;39;;5946;506;1;0.375
8;1;-1;1;2;'Mark';0.250000000000000;0.466664552688599;-1;'Fire';0.750000000000000;'Mark';0.250000000000000;-1;-1;-1;23;'Fire';0.750000000000000;0;2.37415313720703;'Mark';0.250000000000000;0;1;'Pie3';0.500000000000000;1;41;'Pie3';0.500000000000000;'right';'Mark';0.500000000000000;3;2;1;'Pie32';4;17;;5947;506;-1;0.25
8;1;-1;1;2;'Mark';0.250000000000000;0.764545917510986;-1;'Fire';0.750000000000000;'Mark';0.250000000000000;-1;1;-1;22;'Fire';0.750000000000000;1;1.01967525482178;'Magnet';0.875000000000000;1;1;'Pie1';0.375000000000000;0;42;'Magnet';0.875000000000000;'left';'Magnet';0.375000000000000;1;1;1;'Magnet';4;89;;5948;506;-1;0.875
8;1;-1;0;2;'Mark';0.250000000000000;0.514841079711914;-1;'Mark';0.250000000000000;'Fire';0.750000000000000;-1;-1;-1;21;'Fire';0.750000000000000;0;1.97631335258484;'Mark';0.250000000000000;0;1;'Pie1';0.500000000000000;1;43;'Pie1';0.500000000000000;'right';'Mark';0.500000000000000;1;3;1;'Mark';4;53;;5949;506;-1;0.25
8;1;1;0;2;'Mark';0.250000000000000;0.355496644973755;-1;'Mark';0.250000000000000;'Fire';0.750000000000000;-1;1;1;22;'Fire';0.750000000000000;1;1.04618406295776;'Pie2';0.875000000000000;1;1;'Intersection';0.375000000000000;0;44;'Pie2';0.875000000000000;'left';'Intersection';0.875000000000000;2;3;1;'Pie16';4;77;;5950;506;1;0.75
8;1;1;0;2;'Mark';0.250000000000000;0.465450286865234;-1;'Mark';0.250000000000000;'Fire';0.750000000000000;-1;1;1;23;'Fire';0.750000000000000;1;2.01007962226868;'Fire';0.750000000000000;1;1;'Pie1';0.500000000000000;0;45;'Fire';0.750000000000000;'left';'Fire';0.500000000000000;1;5;1;'Fire';4;74;;5951;506;1;0.75
8;1;1;1;2;'Mark';0.250000000000000;0.531311988830566;1;'Fire';0.750000000000000;'Mark';0.250000000000000;1;1;1;24;'Fire';0.750000000000000;0;8.71846532821655;'Pie3';0.625000000000000;0;1;'Magnet';0.875000000000000;1;46;'Magnet';0.875000000000000;'right';'Magnet';0.625000000000000;3;1;1;'Pie42';4;25;;5952;506;1;0.25
8;1;1;1;2;'Mark';0.250000000000000;0.587233066558838;1;'Fire';0.750000000000000;'Mark';0.250000000000000;1;1;1;25;'Fire';0.750000000000000;1;8.61737656593323;'Pie4';0.750000000000000;0;0;'Fire';0.750000000000000;0;45;'Pie4';0.750000000000000;'left';'Fire';0.750000000000000;4;1;-1;'Pie14';5;52;;5953;506;1;0.5
8;1;1;0;2;'Mark';0.250000000000000;0.456306695938110;1;'Mark';0.250000000000000;'Fire';0.750000000000000;1;1;1;26;'Fire';0.750000000000000;0;2.72049880027771;'Pie1';0.125000000000000;0;0;'Menu';0.125000000000000;0;44;'Menu';0.125000000000000;'right';'Menu';0.125000000000000;1;2;-1;'Pie47';4;97;;5954;506;1;0.875
8;1;1;1;2;'Mark';0.250000000000000;0.586998462677002;1;'Fire';0.750000000000000;'Mark';0.250000000000000;1;-1;1;27;'Fire';0.750000000000000;0;0.679678678512573;'Pie3';0.250000000000000;0;1;'Cycle';0.625000000000000;1;45;'Cycle';0.625000000000000;'right';'Cycle';0.250000000000000;3;5;1;'Cycle';4;63;;5955;506;1;0.625
8;1;1;0;2;'Mark';0.250000000000000;0.592150449752808;-1;'Mark';0.250000000000000;'Fire';0.750000000000000;-1;1;1;28;'Fire';0.750000000000000;0;1.01058721542358;'Pie2';0.625000000000000;0;1;'Fire';0.750000000000000;1;46;'Fire';0.750000000000000;'right';'Fire';0.625000000000000;2;2;1;'Pie24';4;51;;5956;506;1;0.5
8;1;1;0;2;'Mark';0.250000000000000;0.765229463577271;-1;'Mark';0.250000000000000;'Fire';0.750000000000000;-1;1;1;29;'Fire';0.750000000000000;0;15.8157393932343;'Cycle';0.625000000000000;0;1;'Pie4';0.750000000000000;1;47;'Pie4';0.750000000000000;'right';'Cycle';0.750000000000000;4;5;1;'Pie33';4;36;;5957;506;1;0.375
8;1;1;0;2;'Mark';0.250000000000000;0.362836599349976;-1;'Mark';0.250000000000000;'Fire';0.750000000000000;-1;1;1;30;'Fire';0.750000000000000;1;1.30487513542175;'Pie1';0.875000000000000;1;1;'Intersection';0.375000000000000;0;48;'Pie1';0.875000000000000;'left';'Intersection';0.875000000000000;1;4;1;'Pie11';4;15;;5958;506;1;0.125
8;1;-1;0;2;'Mark';0.250000000000000;0.321552991867065;-1;'Mark';0.250000000000000;'Fire';0.750000000000000;-1;-1;-1;29;'Fire';0.750000000000000;0;2.96191167831421;'Pie3';0.625000000000000;0;1;'Magnet';0.875000000000000;1;49;'Magnet';0.875000000000000;'right';'Magnet';0.625000000000000;3;2;1;'Mark';4;51;;5959;506;-1;0.25
8;1;-1;1;2;'Mark';0.250000000000000;1.63356208801270;-1;'Fire';0.750000000000000;'Mark';0.250000000000000;-1;-1;-1;28;'Fire';0.750000000000000;0;0.814864873886108;'Pie3';0.375000000000000;0;1;'Magnet';0.875000000000000;1;50;'Magnet';0.875000000000000;'right';'Magnet';0.375000000000000;3;4;1;'Pie46';4;93;;5960;506;-1;0.75
8;1;1;1;3;'Menu';0.125000000000000;6.04804396629334;1;'Magnet';0.875000000000000;'Menu';0.125000000000000;1;-1;1;29;'Magnet';0.875000000000000;1;4.46780085563660;'Intersection';0.375000000000000;1;1;'Pie2';0.125000000000000;0;51;'Intersection';0.375000000000000;'left';'Intersection';0.125000000000000;2;1;1;'Pie27';4;93;;5961;506;1;0.875
8;1;-1;0;3;'Menu';0.125000000000000;12.6785562038422;-1;'Menu';0.125000000000000;'Magnet';0.875000000000000;-1;-1;-1;28;'Magnet';0.875000000000000;1;1.06054162979126;'Pie1';0.625000000000000;1;1;'Menu';0.125000000000000;0;52;'Pie1';0.625000000000000;'left';'Menu';0.625000000000000;1;5;1;'Pie22';4;24;;5962;506;-1;0.25
8;1;1;0;3;'Menu';0.125000000000000;1.51037859916687;1;'Menu';0.125000000000000;'Magnet';0.875000000000000;1;1;1;29;'Magnet';0.875000000000000;1;0.895546913146973;'Pie2';0.875000000000000;1;1;'Menu';0.125000000000000;0;53;'Pie2';0.875000000000000;'left';'Menu';0.875000000000000;2;4;1;'Intersection';4;40;;5963;506;1;0.375
8;1;1;1;3;'Menu';0.125000000000000;1.43015074729919;1;'Magnet';0.875000000000000;'Menu';0.125000000000000;1;-1;1;30;'Magnet';0.875000000000000;0;0.865670204162598;'Pie3';0.375000000000000;0;1;'Fire';0.750000000000000;1;54;'Fire';0.750000000000000;'right';'Fire';0.375000000000000;3;4;1;'Pie43';4;40;;5964;506;1;0.375
8;1;1;1;3;'Menu';0.125000000000000;2.54532170295715;1;'Magnet';0.875000000000000;'Menu';0.125000000000000;1;-1;1;31;'Magnet';0.875000000000000;1;8.80430936813355;'Pie4';0.500000000000000;1;1;'Mark';0.250000000000000;0;55;'Pie4';0.500000000000000;'left';'Mark';0.500000000000000;4;2;1;'Pie25';4;63;;5965;506;1;0.625
8;1;-1;1;3;'Menu';0.125000000000000;0.502812862396240;-1;'Magnet';0.875000000000000;'Menu';0.125000000000000;-1;-1;-1;30;'Magnet';0.875000000000000;1;0.923908233642578;'Cycle';0.625000000000000;1;1;'Pie3';0.375000000000000;0;56;'Cycle';0.625000000000000;'left';'Cycle';0.375000000000000;3;2;1;'Menu';4;18;;5966;506;-1;0.125
8;1;1;0;3;'Menu';0.125000000000000;0.671344041824341;-1;'Menu';0.125000000000000;'Magnet';0.875000000000000;-1;1;1;31;'Magnet';0.875000000000000;0;2.90059161186218;'Pie3';0.500000000000000;0;1;'Cycle';0.625000000000000;1;57;'Cycle';0.625000000000000;'right';'Cycle';0.500000000000000;3;4;1;'Pie33';2;18;;5967;506;1;0.375
8;1;1;0;3;'Menu';0.125000000000000;0.449337959289551;-1;'Menu';0.125000000000000;'Magnet';0.875000000000000;-1;1;1;32;'Magnet';0.875000000000000;1;5.66763639450073;'Pie3';0.625000000000000;1;1;'Intersection';0.375000000000000;0;58;'Pie3';0.625000000000000;'left';'Intersection';0.625000000000000;3;1;1;'Pie37';4;91;;5968;506;1;0.875
8;1;1;1;3;'Menu';0.125000000000000;0.435688257217407;1;'Magnet';0.875000000000000;'Menu';0.125000000000000;1;1;1;33;'Magnet';0.875000000000000;0;1.09907889366150;'Cycle';0.625000000000000;0;1;'Pie4';0.875000000000000;1;59;'Pie4';0.875000000000000;'right';'Cycle';0.875000000000000;4;4;1;'Menu';4;15;;5969;506;1;0.125
8;1;1;0;3;'Menu';0.125000000000000;0.439087629318237;-1;'Menu';0.125000000000000;'Magnet';0.875000000000000;-1;1;1;34;'Magnet';0.875000000000000;1;3.06761503219605;'Pie3';0.750000000000000;1;1;'Intersection';0.375000000000000;0;60;'Pie3';0.750000000000000;'left';'Intersection';0.750000000000000;3;2;1;'Pie35';4;67;;5970;506;1;0.625
8;1;-1;1;3;'Menu';0.125000000000000;5.81012225151062;-1;'Magnet';0.875000000000000;'Menu';0.125000000000000;-1;-1;-1;33;'Magnet';0.875000000000000;0;4.53252625465393;'Pie1';0.125000000000000;0;1;'Intersection';0.375000000000000;1;61;'Intersection';0.375000000000000;'right';'Intersection';0.125000000000000;1;3;1;'Pie36';4;71;;5971;506;-1;0.75
8;1;1;0;3;'Menu';0.125000000000000;0.410305500030518;-1;'Menu';0.125000000000000;'Magnet';0.875000000000000;-1;1;1;34;'Magnet';0.875000000000000;1;1.58555698394775;'Pie1';0.375000000000000;1;1;'Menu';0.125000000000000;0;62;'Pie1';0.375000000000000;'left';'Menu';0.375000000000000;1;4;1;'Pie26';4;84;;5972;506;1;0.75
8;1;1;0;3;'Menu';0.125000000000000;0.414899110794067;-1;'Menu';0.125000000000000;'Magnet';0.875000000000000;-1;1;1;35;'Magnet';0.875000000000000;0;11.5829617977142;'Intersection';0.375000000000000;0;1;'Pie2';0.500000000000000;1;63;'Pie2';0.500000000000000;'right';'Intersection';0.500000000000000;2;1;1;'Pie14';4;52;;5973;506;1;0.5
8;1;1;1;3;'Menu';0.125000000000000;0.474832057952881;1;'Magnet';0.875000000000000;'Menu';0.125000000000000;1;-1;1;36;'Magnet';0.875000000000000;0;0.692965984344482;'Pie2';0.125000000000000;0;1;'Magnet';0.875000000000000;1;64;'Magnet';0.875000000000000;'right';'Magnet';0.125000000000000;2;5;1;'Pie41';4;2;;5974;506;1;0.125
8;1;1;1;3;'Menu';0.125000000000000;0.500107288360596;1;'Magnet';0.875000000000000;'Menu';0.125000000000000;1;1;1;37;'Magnet';0.875000000000000;1;0.839152574539185;'Fire';0.750000000000000;1;1;'Pie3';0.250000000000000;0;65;'Fire';0.750000000000000;'left';'Fire';0.250000000000000;3;1;1;'Pie11';4;13;;5975;506;1;0.125
8;1;1;1;3;'Menu';0.125000000000000;0.596653938293457;1;'Magnet';0.875000000000000;'Menu';0.125000000000000;1;-1;1;38;'Magnet';0.875000000000000;0;0.779295921325684;'Pie4';0.250000000000000;0;1;'Fire';0.750000000000000;1;66;'Fire';0.750000000000000;'right';'Fire';0.250000000000000;4;3;1;'Pie15';4;67;;5976;506;1;0.625
8;1;1;0;3;'Menu';0.125000000000000;0.601871252059937;-1;'Menu';0.125000000000000;'Magnet';0.875000000000000;-1;1;1;39;'Magnet';0.875000000000000;1;5.99406385421753;'Pie3';0.500000000000000;1;1;'Intersection';0.375000000000000;0;67;'Pie3';0.500000000000000;'left';'Intersection';0.500000000000000;3;4;1;'Fire';4;66;;5977;506;1;0.75
8;1;1;1;3;'Menu';0.125000000000000;0.526241064071655;1;'Magnet';0.875000000000000;'Menu';0.125000000000000;1;-1;1;40;'Magnet';0.875000000000000;1;0.915286540985107;'Cycle';0.625000000000000;1;1;'Pie1';0.125000000000000;0;68;'Cycle';0.625000000000000;'left';'Cycle';0.125000000000000;1;5;1;'Cycle';4;66;;5978;506;1;0.625
8;1;1;0;3;'Menu';0.125000000000000;0.430237770080566;1;'Menu';0.125000000000000;'Magnet';0.875000000000000;1;1;1;41;'Magnet';0.875000000000000;1;11.9958097934723;'Magnet';0.875000000000000;1;1;'Pie2';0.750000000000000;0;69;'Magnet';0.875000000000000;'left';'Magnet';0.750000000000000;2;3;1;'Pie46';4;82;;5979;506;1;0.75
8;1;1;0;3;'Menu';0.125000000000000;0.634132623672485;-1;'Menu';0.125000000000000;'Magnet';0.875000000000000;-1;1;1;42;'Magnet';0.875000000000000;1;1.32874941825867;'Pie4';0.750000000000000;1;1;'Intersection';0.375000000000000;0;70;'Pie4';0.750000000000000;'left';'Intersection';0.750000000000000;4;2;1;'Pie12';4;24;;5980;506;1;0.25
8;1;1;0;3;'Menu';0.125000000000000;15.9249722957611;-1;'Menu';0.125000000000000;'Magnet';0.875000000000000;-1;1;1;43;'Magnet';0.875000000000000;1;0.985148906707764;'Pie3';0.875000000000000;1;1;'Intersection';0.375000000000000;0;71;'Pie3';0.875000000000000;'left';'Intersection';0.875000000000000;3;4;1;'Pie42';4;19;;5981;506;1;0.25
8;1;1;1;3;'Menu';0.125000000000000;0.384886264801025;1;'Magnet';0.875000000000000;'Menu';0.125000000000000;1;-1;1;44;'Magnet';0.875000000000000;0;0.863136529922485;'Mark';0.250000000000000;0;1;'Pie1';0.875000000000000;1;72;'Pie1';0.875000000000000;'right';'Mark';0.875000000000000;1;3;1;'Mark';4;51;;5982;506;1;
8;1;1;1;3;'Menu';0.125000000000000;0.470453262329102;1;'Magnet';0.875000000000000;'Menu';0.125000000000000;1;-1;1;45;'Magnet';0.875000000000000;0;0.833888053894043;'Pie2';0.375000000000000;0;1;'Cycle';0.625000000000000;1;73;'Cycle';0.625000000000000;'right';'Cycle';0.375000000000000;2;2;1;;;;;5983;506;1;
8;1;1;0;3;'Menu';0.125000000000000;0.400012493133545;-1;'Menu';0.125000000000000;'Magnet';0.875000000000000;-1;1;1;46;'Magnet';0.875000000000000;0;2.74999451637268;'Intersection';0.375000000000000;0;1;'Pie3';0.625000000000000;1;74;'Pie3';0.625000000000000;'right';'Intersection';0.625000000000000;3;2;1;;;;;5984;506;1;
8;1;1;0;3;'Menu';0.125000000000000;0.436797618865967;-1;'Menu';0.125000000000000;'Magnet';0.875000000000000;-1;1;1;47;'Magnet';0.875000000000000;1;2.71586370468140;'Pie2';0.875000000000000;1;1;'Fire';0.750000000000000;0;75;'Pie2';0.875000000000000;'left';'Fire';0.875000000000000;2;5;1;;;;;5985;506;1;
8;1;1;1;3;'Menu';0.125000000000000;0.424282073974609;1;'Magnet';0.875000000000000;'Menu';0.125000000000000;1;-1;1;48;'Magnet';0.875000000000000;0;3.89172744750977;'Pie2';0.250000000000000;0;0;'Menu';0.125000000000000;0;74;'Menu';0.125000000000000;'right';'Menu';0.250000000000000;2;2;-1;;;;;5986;506;1;
8;1;1;1;3;'Menu';0.125000000000000;0.443938970565796;1;'Magnet';0.875000000000000;'Menu';0.125000000000000;1;-1;1;49;'Magnet';0.875000000000000;1;1.48338890075684;'Magnet';0.875000000000000;1;1;'Pie3';0.500000000000000;0;75;'Magnet';0.875000000000000;'left';'Magnet';0.500000000000000;3;2;1;;;;;5987;506;1;
8;1;-1;0;3;'Menu';0.125000000000000;0.431166410446167;-1;'Menu';0.125000000000000;'Magnet';0.875000000000000;-1;-1;-1;48;'Magnet';0.875000000000000;0;8.33280372619629;'Pie4';0.625000000000000;0;0;'Cycle';0.625000000000000;0;74;'Cycle';0.625000000000000;'right';'Cycle';0.625000000000000;4;2;-1;;;;;5988;506;-1;
8;1;-1;1;3;'Menu';0.125000000000000;0.539091348648071;-1;'Magnet';0.875000000000000;'Menu';0.125000000000000;-1;-1;-1;47;'Magnet';0.875000000000000;1;0.975495100021362;'Cycle';0.625000000000000;1;1;'Pie4';0.375000000000000;0;75;'Cycle';0.625000000000000;'left';'Cycle';0.375000000000000;4;4;1;;;;;5989;506;-1;
8;1;1;1;3;'Menu';0.125000000000000;0.666399240493774;1;'Magnet';0.875000000000000;'Menu';0.125000000000000;1;-1;1;48;'Magnet';0.875000000000000;1;19.7580084800720;'Pie3';0.250000000000000;1;1;'Menu';0.125000000000000;0;76;'Pie3';0.250000000000000;'left';'Menu';0.250000000000000;3;3;1;;;;;5990;506;1;
8;1;1;0;3;'Menu';0.125000000000000;0.355407714843750;-1;'Menu';0.125000000000000;'Magnet';0.875000000000000;-1;1;1;49;'Magnet';0.875000000000000;0;1.46987676620483;'Pie2';0.500000000000000;0;1;'Cycle';0.625000000000000;1;77;'Cycle';0.625000000000000;'right';'Cycle';0.500000000000000;2;4;1;;;;;5991;506;1;
8;1;1;1;3;'Menu';0.125000000000000;0.498150587081909;1;'Magnet';0.875000000000000;'Menu';0.125000000000000;1;1;1;50;'Magnet';0.875000000000000;0;1.26402473449707;'Intersection';0.375000000000000;0;1;'Pie1';0.625000000000000;1;78;'Pie1';0.625000000000000;'right';'Intersection';0.625000000000000;1;5;1;;;;;5992;506;1;
8;1;1;0;3;'Menu';0.125000000000000;0.435314655303955;-1;'Menu';0.125000000000000;'Magnet';0.875000000000000;-1;1;1;51;'Magnet';0.875000000000000;1;1.63520503044128;'Magnet';0.875000000000000;1;1;'Pie1';0.250000000000000;0;79;'Magnet';0.875000000000000;'left';'Magnet';0.250000000000000;1;2;1;;;;;5993;506;1;
8;1;1;1;3;'Menu';0.125000000000000;0.422563791275024;1;'Magnet';0.875000000000000;'Menu';0.125000000000000;1;-1;1;52;'Magnet';0.875000000000000;1;1.31065845489502;'Fire';0.750000000000000;1;1;'Pie1';0.625000000000000;0;80;'Fire';0.750000000000000;'left';'Fire';0.625000000000000;1;1;1;;;;;5994;506;1;
8;1;1;0;3;'Menu';0.125000000000000;0.418490886688232;-1;'Menu';0.125000000000000;'Magnet';0.875000000000000;-1;1;1;53;'Magnet';0.875000000000000;0;4.85566210746765;'Pie2';0.250000000000000;0;0;'Menu';0.125000000000000;0;79;'Menu';0.125000000000000;'right';'Menu';0.250000000000000;2;1;-1;;;;;5995;506;1;
8;1;1;1;3;'Menu';0.125000000000000;0.470517158508301;1;'Magnet';0.875000000000000;'Menu';0.125000000000000;1;-1;1;54;'Magnet';0.875000000000000;1;5.87970495223999;'Pie3';0.625000000000000;1;1;'Intersection';0.375000000000000;0;80;'Pie3';0.625000000000000;'left';'Intersection';0.625000000000000;3;4;1;;;;;5996;506;1;
8;1;1;1;3;'Menu';0.125000000000000;0.488316059112549;1;'Magnet';0.875000000000000;'Menu';0.125000000000000;1;-1;1;55;'Magnet';0.875000000000000;1;0.798366785049439;'Pie3';0.750000000000000;1;1;'Menu';0.125000000000000;0;81;'Pie3';0.750000000000000;'left';'Menu';0.750000000000000;3;1;1;;;;;5997;506;1;
8;1;1;1;3;'Menu';0.125000000000000;0.361626863479614;1;'Magnet';0.875000000000000;'Menu';0.125000000000000;1;-1;1;56;'Magnet';0.875000000000000;1;0.899830102920532;'Pie1';0.625000000000000;1;1;'Intersection';0.375000000000000;0;82;'Pie1';0.625000000000000;'left';'Intersection';0.625000000000000;1;4;1;;;;;5998;506;1;
8;1;1;1;3;'Menu';0.125000000000000;0.448374748229980;1;'Magnet';0.875000000000000;'Menu';0.125000000000000;1;-1;1;57;'Magnet';0.875000000000000;1;3.09322667121887;'Intersection';0.375000000000000;1;1;'Pie2';0.250000000000000;0;83;'Intersection';0.375000000000000;'left';'Intersection';0.250000000000000;2;5;1;;;;;5999;506;1;
8;1;1;1;3;'Menu';0.125000000000000;0.370820045471191;1;'Magnet';0.875000000000000;'Menu';0.125000000000000;1;-1;1;58;'Magnet';0.875000000000000;0;2.26948738098145;'Cycle';0.625000000000000;0;1;'Pie4';0.875000000000000;1;84;'Pie4';0.875000000000000;'right';'Cycle';0.875000000000000;4;5;1;;;;;6000;506;1;
8;2;;;;;;;;;;;;;;;;;;0;4.68343544006348;'Menu';0.125000000000000;0;1;'Pie3';0.625000000000000;1;85;'Pie3';0.625000000000000;'right';'Menu';0.625000000000000;3;5;1;;;;;6001;506;1;
8;2;;;;;;;;;;;;;;;;;;1;0.843072652816773;'Cycle';0.625000000000000;1;1;'Pie2';0.125000000000000;0;86;'Cycle';0.625000000000000;'left';'Cycle';0.125000000000000;2;1;1;;;;;6002;506;1;
8;2;;;;;;;;;;;;;;;;;;0;1.33514952659607;'Cycle';0.625000000000000;0;1;'Pie4';0.875000000000000;1;87;'Pie4';0.875000000000000;'right';'Cycle';0.875000000000000;4;1;1;;;;;6003;506;1;
8;2;;;;;;;;;;;;;;;;;;1;1.72681403160095;'Intersection';0.375000000000000;1;1;'Pie2';0.250000000000000;0;88;'Intersection';0.375000000000000;'left';'Intersection';0.250000000000000;2;4;1;;;;;6004;506;-1;
8;2;;;;;;;;;;;;;;;;;;0;1.53487539291382;'Intersection';0.375000000000000;0;1;'Pie3';0.625000000000000;1;89;'Pie3';0.625000000000000;'right';'Intersection';0.625000000000000;3;3;1;;;;;6005;506;-1;
8;2;;;;;;;;;;;;;;;;;;0;0.862462997436523;'Pie3';0.125000000000000;0;1;'Fire';0.750000000000000;1;90;'Fire';0.750000000000000;'right';'Fire';0.125000000000000;3;2;1;;;;;6006;506;-1;
8;2;;;;;;;;;;;;;;;;;;1;1.01784157752991;'Fire';0.750000000000000;1;1;'Pie3';0.500000000000000;0;91;'Fire';0.750000000000000;'left';'Fire';0.500000000000000;3;1;1;;;;;6007;506;1;
8;2;;;;;;;;;;;;;;;;;;1;1.01456475257874;'Pie2';0.750000000000000;1;1;'Menu';0.125000000000000;0;92;'Pie2';0.750000000000000;'left';'Menu';0.750000000000000;2;4;1;;;;;6008;506;1;
8;2;;;;;;;;;;;;;;;;;;0;1.09181761741638;'Intersection';0.375000000000000;0;1;'Pie4';0.875000000000000;1;93;'Pie4';0.875000000000000;'right';'Intersection';0.875000000000000;4;1;1;;;;;6009;506;-1;
8;2;;;;;;;;;;;;;;;;;;0;0.805002212524414;'Pie4';0.250000000000000;0;1;'Cycle';0.625000000000000;1;94;'Cycle';0.625000000000000;'right';'Cycle';0.250000000000000;4;3;1;;;;;6010;506;1;
8;2;;;;;;;;;;;;;;;;;;0;0.858471393585205;'Pie3';0.500000000000000;0;1;'Magnet';0.875000000000000;1;95;'Magnet';0.875000000000000;'right';'Magnet';0.500000000000000;3;4;1;;;;;6011;506;1;
8;2;;;;;;;;;;;;;;;;;;1;3.90182995796204;'Mark';0.250000000000000;0;0;'Pie3';0.375000000000000;0;94;'Mark';0.250000000000000;'left';'Mark';0.375000000000000;3;4;-1;;;;;6012;506;-1;
8;2;;;;;;;;;;;;;;;;;;1;1.57301855087280;'Cycle';0.625000000000000;1;1;'Pie1';0.500000000000000;0;95;'Cycle';0.625000000000000;'left';'Cycle';0.500000000000000;1;1;1;;;;;6013;506;1;
8;2;;;;;;;;;;;;;;;;;;1;1.99502110481262;'Pie2';0.375000000000000;1;1;'Menu';0.125000000000000;0;96;'Pie2';0.375000000000000;'left';'Menu';0.375000000000000;2;5;1;;;;;6014;506;1;
8;2;;;;;;;;;;;;;;;;;;0;1.31212067604065;'Pie3';0.125000000000000;0;1;'Intersection';0.375000000000000;1;97;'Intersection';0.375000000000000;'right';'Intersection';0.125000000000000;3;1;1;;;;;6015;506;-1;
8;2;;;;;;;;;;;;;;;;;;0;3.20115089416504;'Menu';0.125000000000000;0;1;'Pie2';0.625000000000000;1;98;'Pie2';0.625000000000000;'right';'Menu';0.625000000000000;2;4;1;;;;;6016;506;1;
8;2;;;;;;;;;;;;;;;;;;0;13.2205524444580;'Pie2';0.375000000000000;0;0;'Intersection';0.375000000000000;0;97;'Intersection';0.375000000000000;'right';'Intersection';0.375000000000000;2;4;-1;;;;;6017;506;-1;
8;2;;;;;;;;;;;;;;;;;;0;8.33580851554871;'Fire';0.750000000000000;0;0;'Pie1';0.750000000000000;0;96;'Pie1';0.750000000000000;'right';'Fire';0.750000000000000;1;3;-1;;;;;6018;506;1;
8;2;;;;;;;;;;;;;;;;;;0;5.90630912780762;'Pie3';0.375000000000000;0;0;'Intersection';0.375000000000000;0;95;'Intersection';0.375000000000000;'right';'Intersection';0.375000000000000;3;5;-1;;;;;6019;506;1;
